db_id,train_example
public_review_platform,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE Attributes (
attribute_id integer,
attribute_name text,
PRIMARY KEY (attribute_id),
);
CREATE TABLE Categories (
category_id integer,
category_name text,
PRIMARY KEY (category_id),
);
CREATE TABLE Compliments (
compliment_id integer,
compliment_type text,
PRIMARY KEY (compliment_id),
);
CREATE TABLE Days (
day_id integer,
day_of_week text,
PRIMARY KEY (day_id),
);
CREATE TABLE Years (
year_id integer,
actual_year integer,
PRIMARY KEY (year_id),
);
CREATE TABLE Business_Attributes (
attribute_id integer,
business_id integer,
attribute_value text,
);
CREATE TABLE Business_Categories (
business_id integer,
category_id integer,
);
CREATE TABLE Business_Hours (
business_id integer,
day_id integer,
opening_time text,
closing_time text,
);
CREATE TABLE Checkins (
business_id integer,
day_id integer,
label_time_0 text,
label_time_1 text,
label_time_2 text,
label_time_3 text,
label_time_4 text,
label_time_5 text,
label_time_6 text,
label_time_7 text,
label_time_8 text,
label_time_9 text,
label_time_10 text,
label_time_11 text,
label_time_12 text,
label_time_13 text,
label_time_14 text,
label_time_15 text,
label_time_16 text,
label_time_17 text,
label_time_18 text,
label_time_19 text,
label_time_20 text,
label_time_21 text,
label_time_22 text,
label_time_23 text,
);
CREATE TABLE Elite (
user_id integer,
year_id integer,
);
CREATE TABLE Reviews (
business_id integer,
user_id integer,
review_stars integer,
review_votes_funny text,
review_votes_useful text,
review_votes_cool text,
review_length text,
);
CREATE TABLE Tips (
business_id integer,
user_id integer,
likes integer,
tip_length text,
);
CREATE TABLE Users_Compliments (
compliment_id integer,
user_id integer,
number_of_compliments text,
);
CREATE TABLE Business (
business_id integer,
active text,
city text,
state text,
stars real,
review_count text,
PRIMARY KEY (business_id),
);
CREATE TABLE Users (
user_id integer,
user_yelping_since_year integer,
user_average_stars text,
user_votes_funny text,
user_votes_useful text,
user_votes_cool text,
user_review_count text,
user_fans text,
PRIMARY KEY (user_id),
);
---------------------
QUESTION: What are the categories of businesses that have opening time on Sunday? categories of businesses refer to category_name; Sunday refers to day_of_week where day_id = 1;"
public_review_platform,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE Attributes (
attribute_id integer,
attribute_name text,
PRIMARY KEY (attribute_id),
);
CREATE TABLE Categories (
category_id integer,
category_name text,
PRIMARY KEY (category_id),
);
CREATE TABLE Compliments (
compliment_id integer,
compliment_type text,
PRIMARY KEY (compliment_id),
);
CREATE TABLE Days (
day_id integer,
day_of_week text,
PRIMARY KEY (day_id),
);
CREATE TABLE Years (
year_id integer,
actual_year integer,
PRIMARY KEY (year_id),
);
CREATE TABLE Business_Attributes (
attribute_id integer,
business_id integer,
attribute_value text,
);
CREATE TABLE Business_Categories (
business_id integer,
category_id integer,
);
CREATE TABLE Business_Hours (
business_id integer,
day_id integer,
opening_time text,
closing_time text,
);
CREATE TABLE Checkins (
business_id integer,
day_id integer,
label_time_0 text,
label_time_1 text,
label_time_2 text,
label_time_3 text,
label_time_4 text,
label_time_5 text,
label_time_6 text,
label_time_7 text,
label_time_8 text,
label_time_9 text,
label_time_10 text,
label_time_11 text,
label_time_12 text,
label_time_13 text,
label_time_14 text,
label_time_15 text,
label_time_16 text,
label_time_17 text,
label_time_18 text,
label_time_19 text,
label_time_20 text,
label_time_21 text,
label_time_22 text,
label_time_23 text,
);
CREATE TABLE Elite (
user_id integer,
year_id integer,
);
CREATE TABLE Reviews (
business_id integer,
user_id integer,
review_stars integer,
review_votes_funny text,
review_votes_useful text,
review_votes_cool text,
review_length text,
);
CREATE TABLE Tips (
business_id integer,
user_id integer,
likes integer,
tip_length text,
);
CREATE TABLE Users_Compliments (
compliment_id integer,
user_id integer,
number_of_compliments text,
);
CREATE TABLE Business (
business_id integer,
active text,
city text,
state text,
stars real,
review_count text,
PRIMARY KEY (business_id),
);
CREATE TABLE Users (
user_id integer,
user_yelping_since_year integer,
user_average_stars text,
user_votes_funny text,
user_votes_useful text,
user_votes_cool text,
user_review_count text,
user_fans text,
PRIMARY KEY (user_id),
);
---------------------
QUESTION: Please indicate the opening day of businesses whose category is pets. category is pets refers to category_name = 'Pets'; opening day refers to day_id from Business_Hours and opening_time;"
public_review_platform,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE Attributes (
attribute_id integer,
attribute_name text,
PRIMARY KEY (attribute_id),
);
CREATE TABLE Categories (
category_id integer,
category_name text,
PRIMARY KEY (category_id),
);
CREATE TABLE Compliments (
compliment_id integer,
compliment_type text,
PRIMARY KEY (compliment_id),
);
CREATE TABLE Days (
day_id integer,
day_of_week text,
PRIMARY KEY (day_id),
);
CREATE TABLE Years (
year_id integer,
actual_year integer,
PRIMARY KEY (year_id),
);
CREATE TABLE Business_Attributes (
attribute_id integer,
business_id integer,
attribute_value text,
);
CREATE TABLE Business_Categories (
business_id integer,
category_id integer,
);
CREATE TABLE Business_Hours (
business_id integer,
day_id integer,
opening_time text,
closing_time text,
);
CREATE TABLE Checkins (
business_id integer,
day_id integer,
label_time_0 text,
label_time_1 text,
label_time_2 text,
label_time_3 text,
label_time_4 text,
label_time_5 text,
label_time_6 text,
label_time_7 text,
label_time_8 text,
label_time_9 text,
label_time_10 text,
label_time_11 text,
label_time_12 text,
label_time_13 text,
label_time_14 text,
label_time_15 text,
label_time_16 text,
label_time_17 text,
label_time_18 text,
label_time_19 text,
label_time_20 text,
label_time_21 text,
label_time_22 text,
label_time_23 text,
);
CREATE TABLE Elite (
user_id integer,
year_id integer,
);
CREATE TABLE Reviews (
business_id integer,
user_id integer,
review_stars integer,
review_votes_funny text,
review_votes_useful text,
review_votes_cool text,
review_length text,
);
CREATE TABLE Tips (
business_id integer,
user_id integer,
likes integer,
tip_length text,
);
CREATE TABLE Users_Compliments (
compliment_id integer,
user_id integer,
number_of_compliments text,
);
CREATE TABLE Business (
business_id integer,
active text,
city text,
state text,
stars real,
review_count text,
PRIMARY KEY (business_id),
);
CREATE TABLE Users (
user_id integer,
user_yelping_since_year integer,
user_average_stars text,
user_votes_funny text,
user_votes_useful text,
user_votes_cool text,
user_review_count text,
user_fans text,
PRIMARY KEY (user_id),
);
---------------------
QUESTION: Please indicate the closing hours and business days of the businesses with the category named Doctors. closing hours refer to closing_time; business days refer to day_id from Business_Hours;"
public_review_platform,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE Attributes (
attribute_id integer,
attribute_name text,
PRIMARY KEY (attribute_id),
);
CREATE TABLE Categories (
category_id integer,
category_name text,
PRIMARY KEY (category_id),
);
CREATE TABLE Compliments (
compliment_id integer,
compliment_type text,
PRIMARY KEY (compliment_id),
);
CREATE TABLE Days (
day_id integer,
day_of_week text,
PRIMARY KEY (day_id),
);
CREATE TABLE Years (
year_id integer,
actual_year integer,
PRIMARY KEY (year_id),
);
CREATE TABLE Business_Attributes (
attribute_id integer,
business_id integer,
attribute_value text,
);
CREATE TABLE Business_Categories (
business_id integer,
category_id integer,
);
CREATE TABLE Business_Hours (
business_id integer,
day_id integer,
opening_time text,
closing_time text,
);
CREATE TABLE Checkins (
business_id integer,
day_id integer,
label_time_0 text,
label_time_1 text,
label_time_2 text,
label_time_3 text,
label_time_4 text,
label_time_5 text,
label_time_6 text,
label_time_7 text,
label_time_8 text,
label_time_9 text,
label_time_10 text,
label_time_11 text,
label_time_12 text,
label_time_13 text,
label_time_14 text,
label_time_15 text,
label_time_16 text,
label_time_17 text,
label_time_18 text,
label_time_19 text,
label_time_20 text,
label_time_21 text,
label_time_22 text,
label_time_23 text,
);
CREATE TABLE Elite (
user_id integer,
year_id integer,
);
CREATE TABLE Reviews (
business_id integer,
user_id integer,
review_stars integer,
review_votes_funny text,
review_votes_useful text,
review_votes_cool text,
review_length text,
);
CREATE TABLE Tips (
business_id integer,
user_id integer,
likes integer,
tip_length text,
);
CREATE TABLE Users_Compliments (
compliment_id integer,
user_id integer,
number_of_compliments text,
);
CREATE TABLE Business (
business_id integer,
active text,
city text,
state text,
stars real,
review_count text,
PRIMARY KEY (business_id),
);
CREATE TABLE Users (
user_id integer,
user_yelping_since_year integer,
user_average_stars text,
user_votes_funny text,
user_votes_useful text,
user_votes_cool text,
user_review_count text,
user_fans text,
PRIMARY KEY (user_id),
);
---------------------
QUESTION: Among the working days from Monday to Saturday, which businesses with the category names work the most days? days from Monday to Saturday refer to day_id between 2 and 7; work the most days can be computed as MAX(COUNT(category_name where day_id between 2 and 7));"
public_review_platform,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE Attributes (
attribute_id integer,
attribute_name text,
PRIMARY KEY (attribute_id),
);
CREATE TABLE Categories (
category_id integer,
category_name text,
PRIMARY KEY (category_id),
);
CREATE TABLE Compliments (
compliment_id integer,
compliment_type text,
PRIMARY KEY (compliment_id),
);
CREATE TABLE Days (
day_id integer,
day_of_week text,
PRIMARY KEY (day_id),
);
CREATE TABLE Years (
year_id integer,
actual_year integer,
PRIMARY KEY (year_id),
);
CREATE TABLE Business_Attributes (
attribute_id integer,
business_id integer,
attribute_value text,
);
CREATE TABLE Business_Categories (
business_id integer,
category_id integer,
);
CREATE TABLE Business_Hours (
business_id integer,
day_id integer,
opening_time text,
closing_time text,
);
CREATE TABLE Checkins (
business_id integer,
day_id integer,
label_time_0 text,
label_time_1 text,
label_time_2 text,
label_time_3 text,
label_time_4 text,
label_time_5 text,
label_time_6 text,
label_time_7 text,
label_time_8 text,
label_time_9 text,
label_time_10 text,
label_time_11 text,
label_time_12 text,
label_time_13 text,
label_time_14 text,
label_time_15 text,
label_time_16 text,
label_time_17 text,
label_time_18 text,
label_time_19 text,
label_time_20 text,
label_time_21 text,
label_time_22 text,
label_time_23 text,
);
CREATE TABLE Elite (
user_id integer,
year_id integer,
);
CREATE TABLE Reviews (
business_id integer,
user_id integer,
review_stars integer,
review_votes_funny text,
review_votes_useful text,
review_votes_cool text,
review_length text,
);
CREATE TABLE Tips (
business_id integer,
user_id integer,
likes integer,
tip_length text,
);
CREATE TABLE Users_Compliments (
compliment_id integer,
user_id integer,
number_of_compliments text,
);
CREATE TABLE Business (
business_id integer,
active text,
city text,
state text,
stars real,
review_count text,
PRIMARY KEY (business_id),
);
CREATE TABLE Users (
user_id integer,
user_yelping_since_year integer,
user_average_stars text,
user_votes_funny text,
user_votes_useful text,
user_votes_cool text,
user_review_count text,
user_fans text,
PRIMARY KEY (user_id),
);
---------------------
QUESTION: Please indicate the business id have the closing time with the category of Arts & Entertainment on Sunday. Sunday refers to day_of_week = 'Sunday' where day_id = 1; category of Arts & Entertainment refers to category_name = 'Arts & Entertainment';"
public_review_platform,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE Attributes (
attribute_id integer,
attribute_name text,
PRIMARY KEY (attribute_id),
);
CREATE TABLE Categories (
category_id integer,
category_name text,
PRIMARY KEY (category_id),
);
CREATE TABLE Compliments (
compliment_id integer,
compliment_type text,
PRIMARY KEY (compliment_id),
);
CREATE TABLE Days (
day_id integer,
day_of_week text,
PRIMARY KEY (day_id),
);
CREATE TABLE Years (
year_id integer,
actual_year integer,
PRIMARY KEY (year_id),
);
CREATE TABLE Business_Attributes (
attribute_id integer,
business_id integer,
attribute_value text,
);
CREATE TABLE Business_Categories (
business_id integer,
category_id integer,
);
CREATE TABLE Business_Hours (
business_id integer,
day_id integer,
opening_time text,
closing_time text,
);
CREATE TABLE Checkins (
business_id integer,
day_id integer,
label_time_0 text,
label_time_1 text,
label_time_2 text,
label_time_3 text,
label_time_4 text,
label_time_5 text,
label_time_6 text,
label_time_7 text,
label_time_8 text,
label_time_9 text,
label_time_10 text,
label_time_11 text,
label_time_12 text,
label_time_13 text,
label_time_14 text,
label_time_15 text,
label_time_16 text,
label_time_17 text,
label_time_18 text,
label_time_19 text,
label_time_20 text,
label_time_21 text,
label_time_22 text,
label_time_23 text,
);
CREATE TABLE Elite (
user_id integer,
year_id integer,
);
CREATE TABLE Reviews (
business_id integer,
user_id integer,
review_stars integer,
review_votes_funny text,
review_votes_useful text,
review_votes_cool text,
review_length text,
);
CREATE TABLE Tips (
business_id integer,
user_id integer,
likes integer,
tip_length text,
);
CREATE TABLE Users_Compliments (
compliment_id integer,
user_id integer,
number_of_compliments text,
);
CREATE TABLE Business (
business_id integer,
active text,
city text,
state text,
stars real,
review_count text,
PRIMARY KEY (business_id),
);
CREATE TABLE Users (
user_id integer,
user_yelping_since_year integer,
user_average_stars text,
user_votes_funny text,
user_votes_useful text,
user_votes_cool text,
user_review_count text,
user_fans text,
PRIMARY KEY (user_id),
);
---------------------
QUESTION: In businesses with a category of ""DJs"", how many businesses are rated less than 5? category of ""DJs"" refers to category_name = 'DJs'; rated less than 5 refers to stars < 5; businesses refer to business_id;"
public_review_platform,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE Attributes (
attribute_id integer,
attribute_name text,
PRIMARY KEY (attribute_id),
);
CREATE TABLE Categories (
category_id integer,
category_name text,
PRIMARY KEY (category_id),
);
CREATE TABLE Compliments (
compliment_id integer,
compliment_type text,
PRIMARY KEY (compliment_id),
);
CREATE TABLE Days (
day_id integer,
day_of_week text,
PRIMARY KEY (day_id),
);
CREATE TABLE Years (
year_id integer,
actual_year integer,
PRIMARY KEY (year_id),
);
CREATE TABLE Business_Attributes (
attribute_id integer,
business_id integer,
attribute_value text,
);
CREATE TABLE Business_Categories (
business_id integer,
category_id integer,
);
CREATE TABLE Business_Hours (
business_id integer,
day_id integer,
opening_time text,
closing_time text,
);
CREATE TABLE Checkins (
business_id integer,
day_id integer,
label_time_0 text,
label_time_1 text,
label_time_2 text,
label_time_3 text,
label_time_4 text,
label_time_5 text,
label_time_6 text,
label_time_7 text,
label_time_8 text,
label_time_9 text,
label_time_10 text,
label_time_11 text,
label_time_12 text,
label_time_13 text,
label_time_14 text,
label_time_15 text,
label_time_16 text,
label_time_17 text,
label_time_18 text,
label_time_19 text,
label_time_20 text,
label_time_21 text,
label_time_22 text,
label_time_23 text,
);
CREATE TABLE Elite (
user_id integer,
year_id integer,
);
CREATE TABLE Reviews (
business_id integer,
user_id integer,
review_stars integer,
review_votes_funny text,
review_votes_useful text,
review_votes_cool text,
review_length text,
);
CREATE TABLE Tips (
business_id integer,
user_id integer,
likes integer,
tip_length text,
);
CREATE TABLE Users_Compliments (
compliment_id integer,
user_id integer,
number_of_compliments text,
);
CREATE TABLE Business (
business_id integer,
active text,
city text,
state text,
stars real,
review_count text,
PRIMARY KEY (business_id),
);
CREATE TABLE Users (
user_id integer,
user_yelping_since_year integer,
user_average_stars text,
user_votes_funny text,
user_votes_useful text,
user_votes_cool text,
user_review_count text,
user_fans text,
PRIMARY KEY (user_id),
);
---------------------
QUESTION: List active business ids with opening times of 7AM and closing times of 8PM. opening times of 7AM and closing times of 8PM refer to Business_Hours where opening_time = '7AM' and closing_time = '8PM'; active business refers to business_id where active = 'true';"
public_review_platform,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE Attributes (
attribute_id integer,
attribute_name text,
PRIMARY KEY (attribute_id),
);
CREATE TABLE Categories (
category_id integer,
category_name text,
PRIMARY KEY (category_id),
);
CREATE TABLE Compliments (
compliment_id integer,
compliment_type text,
PRIMARY KEY (compliment_id),
);
CREATE TABLE Days (
day_id integer,
day_of_week text,
PRIMARY KEY (day_id),
);
CREATE TABLE Years (
year_id integer,
actual_year integer,
PRIMARY KEY (year_id),
);
CREATE TABLE Business_Attributes (
attribute_id integer,
business_id integer,
attribute_value text,
);
CREATE TABLE Business_Categories (
business_id integer,
category_id integer,
);
CREATE TABLE Business_Hours (
business_id integer,
day_id integer,
opening_time text,
closing_time text,
);
CREATE TABLE Checkins (
business_id integer,
day_id integer,
label_time_0 text,
label_time_1 text,
label_time_2 text,
label_time_3 text,
label_time_4 text,
label_time_5 text,
label_time_6 text,
label_time_7 text,
label_time_8 text,
label_time_9 text,
label_time_10 text,
label_time_11 text,
label_time_12 text,
label_time_13 text,
label_time_14 text,
label_time_15 text,
label_time_16 text,
label_time_17 text,
label_time_18 text,
label_time_19 text,
label_time_20 text,
label_time_21 text,
label_time_22 text,
label_time_23 text,
);
CREATE TABLE Elite (
user_id integer,
year_id integer,
);
CREATE TABLE Reviews (
business_id integer,
user_id integer,
review_stars integer,
review_votes_funny text,
review_votes_useful text,
review_votes_cool text,
review_length text,
);
CREATE TABLE Tips (
business_id integer,
user_id integer,
likes integer,
tip_length text,
);
CREATE TABLE Users_Compliments (
compliment_id integer,
user_id integer,
number_of_compliments text,
);
CREATE TABLE Business (
business_id integer,
active text,
city text,
state text,
stars real,
review_count text,
PRIMARY KEY (business_id),
);
CREATE TABLE Users (
user_id integer,
user_yelping_since_year integer,
user_average_stars text,
user_votes_funny text,
user_votes_useful text,
user_votes_cool text,
user_review_count text,
user_fans text,
PRIMARY KEY (user_id),
);
---------------------
QUESTION: How many businesses with the category named Stadiums & Arenas are rated highest? rated highest refers to MAX(stars); category_name = 'Stadiums & Arenas';"
public_review_platform,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE Attributes (
attribute_id integer,
attribute_name text,
PRIMARY KEY (attribute_id),
);
CREATE TABLE Categories (
category_id integer,
category_name text,
PRIMARY KEY (category_id),
);
CREATE TABLE Compliments (
compliment_id integer,
compliment_type text,
PRIMARY KEY (compliment_id),
);
CREATE TABLE Days (
day_id integer,
day_of_week text,
PRIMARY KEY (day_id),
);
CREATE TABLE Years (
year_id integer,
actual_year integer,
PRIMARY KEY (year_id),
);
CREATE TABLE Business_Attributes (
attribute_id integer,
business_id integer,
attribute_value text,
);
CREATE TABLE Business_Categories (
business_id integer,
category_id integer,
);
CREATE TABLE Business_Hours (
business_id integer,
day_id integer,
opening_time text,
closing_time text,
);
CREATE TABLE Checkins (
business_id integer,
day_id integer,
label_time_0 text,
label_time_1 text,
label_time_2 text,
label_time_3 text,
label_time_4 text,
label_time_5 text,
label_time_6 text,
label_time_7 text,
label_time_8 text,
label_time_9 text,
label_time_10 text,
label_time_11 text,
label_time_12 text,
label_time_13 text,
label_time_14 text,
label_time_15 text,
label_time_16 text,
label_time_17 text,
label_time_18 text,
label_time_19 text,
label_time_20 text,
label_time_21 text,
label_time_22 text,
label_time_23 text,
);
CREATE TABLE Elite (
user_id integer,
year_id integer,
);
CREATE TABLE Reviews (
business_id integer,
user_id integer,
review_stars integer,
review_votes_funny text,
review_votes_useful text,
review_votes_cool text,
review_length text,
);
CREATE TABLE Tips (
business_id integer,
user_id integer,
likes integer,
tip_length text,
);
CREATE TABLE Users_Compliments (
compliment_id integer,
user_id integer,
number_of_compliments text,
);
CREATE TABLE Business (
business_id integer,
active text,
city text,
state text,
stars real,
review_count text,
PRIMARY KEY (business_id),
);
CREATE TABLE Users (
user_id integer,
user_yelping_since_year integer,
user_average_stars text,
user_votes_funny text,
user_votes_useful text,
user_votes_cool text,
user_review_count text,
user_fans text,
PRIMARY KEY (user_id),
);
---------------------
QUESTION: How many category id have low review count and rating more than 2? rating more than 2 refers to stars > 2;"
public_review_platform,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE Attributes (
attribute_id integer,
attribute_name text,
PRIMARY KEY (attribute_id),
);
CREATE TABLE Categories (
category_id integer,
category_name text,
PRIMARY KEY (category_id),
);
CREATE TABLE Compliments (
compliment_id integer,
compliment_type text,
PRIMARY KEY (compliment_id),
);
CREATE TABLE Days (
day_id integer,
day_of_week text,
PRIMARY KEY (day_id),
);
CREATE TABLE Years (
year_id integer,
actual_year integer,
PRIMARY KEY (year_id),
);
CREATE TABLE Business_Attributes (
attribute_id integer,
business_id integer,
attribute_value text,
);
CREATE TABLE Business_Categories (
business_id integer,
category_id integer,
);
CREATE TABLE Business_Hours (
business_id integer,
day_id integer,
opening_time text,
closing_time text,
);
CREATE TABLE Checkins (
business_id integer,
day_id integer,
label_time_0 text,
label_time_1 text,
label_time_2 text,
label_time_3 text,
label_time_4 text,
label_time_5 text,
label_time_6 text,
label_time_7 text,
label_time_8 text,
label_time_9 text,
label_time_10 text,
label_time_11 text,
label_time_12 text,
label_time_13 text,
label_time_14 text,
label_time_15 text,
label_time_16 text,
label_time_17 text,
label_time_18 text,
label_time_19 text,
label_time_20 text,
label_time_21 text,
label_time_22 text,
label_time_23 text,
);
CREATE TABLE Elite (
user_id integer,
year_id integer,
);
CREATE TABLE Reviews (
business_id integer,
user_id integer,
review_stars integer,
review_votes_funny text,
review_votes_useful text,
review_votes_cool text,
review_length text,
);
CREATE TABLE Tips (
business_id integer,
user_id integer,
likes integer,
tip_length text,
);
CREATE TABLE Users_Compliments (
compliment_id integer,
user_id integer,
number_of_compliments text,
);
CREATE TABLE Business (
business_id integer,
active text,
city text,
state text,
stars real,
review_count text,
PRIMARY KEY (business_id),
);
CREATE TABLE Users (
user_id integer,
user_yelping_since_year integer,
user_average_stars text,
user_votes_funny text,
user_votes_useful text,
user_votes_cool text,
user_review_count text,
user_fans text,
PRIMARY KEY (user_id),
);
---------------------
QUESTION: Which businesses with the category name Accessories have opening hours before 7AM? opening hours before 7AM refer to opening_time < '7AM'; businesses refer to business_id;"
public_review_platform,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE Attributes (
attribute_id integer,
attribute_name text,
PRIMARY KEY (attribute_id),
);
CREATE TABLE Categories (
category_id integer,
category_name text,
PRIMARY KEY (category_id),
);
CREATE TABLE Compliments (
compliment_id integer,
compliment_type text,
PRIMARY KEY (compliment_id),
);
CREATE TABLE Days (
day_id integer,
day_of_week text,
PRIMARY KEY (day_id),
);
CREATE TABLE Years (
year_id integer,
actual_year integer,
PRIMARY KEY (year_id),
);
CREATE TABLE Business_Attributes (
attribute_id integer,
business_id integer,
attribute_value text,
);
CREATE TABLE Business_Categories (
business_id integer,
category_id integer,
);
CREATE TABLE Business_Hours (
business_id integer,
day_id integer,
opening_time text,
closing_time text,
);
CREATE TABLE Checkins (
business_id integer,
day_id integer,
label_time_0 text,
label_time_1 text,
label_time_2 text,
label_time_3 text,
label_time_4 text,
label_time_5 text,
label_time_6 text,
label_time_7 text,
label_time_8 text,
label_time_9 text,
label_time_10 text,
label_time_11 text,
label_time_12 text,
label_time_13 text,
label_time_14 text,
label_time_15 text,
label_time_16 text,
label_time_17 text,
label_time_18 text,
label_time_19 text,
label_time_20 text,
label_time_21 text,
label_time_22 text,
label_time_23 text,
);
CREATE TABLE Elite (
user_id integer,
year_id integer,
);
CREATE TABLE Reviews (
business_id integer,
user_id integer,
review_stars integer,
review_votes_funny text,
review_votes_useful text,
review_votes_cool text,
review_length text,
);
CREATE TABLE Tips (
business_id integer,
user_id integer,
likes integer,
tip_length text,
);
CREATE TABLE Users_Compliments (
compliment_id integer,
user_id integer,
number_of_compliments text,
);
CREATE TABLE Business (
business_id integer,
active text,
city text,
state text,
stars real,
review_count text,
PRIMARY KEY (business_id),
);
CREATE TABLE Users (
user_id integer,
user_yelping_since_year integer,
user_average_stars text,
user_votes_funny text,
user_votes_useful text,
user_votes_cool text,
user_review_count text,
user_fans text,
PRIMARY KEY (user_id),
);
---------------------
QUESTION: Among the active businesses in Arizona, how many businesses work after 12PM? active businesses in Arizona refer to business_id where state = 'Arizona' and active = 'true'; work after 12PM refer to opening_time > '12PM';"
public_review_platform,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE Attributes (
attribute_id integer,
attribute_name text,
PRIMARY KEY (attribute_id),
);
CREATE TABLE Categories (
category_id integer,
category_name text,
PRIMARY KEY (category_id),
);
CREATE TABLE Compliments (
compliment_id integer,
compliment_type text,
PRIMARY KEY (compliment_id),
);
CREATE TABLE Days (
day_id integer,
day_of_week text,
PRIMARY KEY (day_id),
);
CREATE TABLE Years (
year_id integer,
actual_year integer,
PRIMARY KEY (year_id),
);
CREATE TABLE Business_Attributes (
attribute_id integer,
business_id integer,
attribute_value text,
);
CREATE TABLE Business_Categories (
business_id integer,
category_id integer,
);
CREATE TABLE Business_Hours (
business_id integer,
day_id integer,
opening_time text,
closing_time text,
);
CREATE TABLE Checkins (
business_id integer,
day_id integer,
label_time_0 text,
label_time_1 text,
label_time_2 text,
label_time_3 text,
label_time_4 text,
label_time_5 text,
label_time_6 text,
label_time_7 text,
label_time_8 text,
label_time_9 text,
label_time_10 text,
label_time_11 text,
label_time_12 text,
label_time_13 text,
label_time_14 text,
label_time_15 text,
label_time_16 text,
label_time_17 text,
label_time_18 text,
label_time_19 text,
label_time_20 text,
label_time_21 text,
label_time_22 text,
label_time_23 text,
);
CREATE TABLE Elite (
user_id integer,
year_id integer,
);
CREATE TABLE Reviews (
business_id integer,
user_id integer,
review_stars integer,
review_votes_funny text,
review_votes_useful text,
review_votes_cool text,
review_length text,
);
CREATE TABLE Tips (
business_id integer,
user_id integer,
likes integer,
tip_length text,
);
CREATE TABLE Users_Compliments (
compliment_id integer,
user_id integer,
number_of_compliments text,
);
CREATE TABLE Business (
business_id integer,
active text,
city text,
state text,
stars real,
review_count text,
PRIMARY KEY (business_id),
);
CREATE TABLE Users (
user_id integer,
user_yelping_since_year integer,
user_average_stars text,
user_votes_funny text,
user_votes_useful text,
user_votes_cool text,
user_review_count text,
user_fans text,
PRIMARY KEY (user_id),
);
---------------------
QUESTION: Please provide the name of businesses with user id ""16328"". name of business refers to category_name;"
