db_id,train_example
retail_complains,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE state (
StateCode text,
State text,
Region text,
PRIMARY KEY (StateCode),
);
CREATE TABLE callcenterlogs (
Date received date,
Complaint ID text,
rand client text,
phonefinal text,
vru+line text,
call_id integer,
priority integer,
type text,
outcome text,
server text,
ser_start text,
ser_exit text,
ser_time text,
PRIMARY KEY (Complaint ID),
FOREIGN KEY (rand client) REFERENCES client(client_id),
);
CREATE TABLE client (
client_id text,
sex text,
day integer,
month integer,
year integer,
age integer,
social text,
first text,
middle text,
last text,
phone text,
email text,
address_1 text,
address_2 text,
city text,
state text,
zipcode integer,
district_id integer,
PRIMARY KEY (client_id),
FOREIGN KEY (district_id) REFERENCES district(district_id),
);
CREATE TABLE district (
district_id integer,
city text,
state_abbrev text,
division text,
PRIMARY KEY (district_id),
FOREIGN KEY (state_abbrev) REFERENCES state(StateCode),
);
CREATE TABLE events (
Date received date,
Product text,
Sub-product text,
Issue text,
Sub-issue text,
Consumer complaint narrative text,
Tags text,
Consumer consent provided? text,
Submitted via text,
Date sent to company text,
Company response to consumer text,
Timely response? text,
Consumer disputed? text,
Complaint ID text,
Client_ID text,
FOREIGN KEY (Complaint ID) REFERENCES callcenterlogs(Complaint ID),
FOREIGN KEY (Client_ID) REFERENCES client(client_id),
);
CREATE TABLE reviews (
Date date,
Stars integer,
Reviews text,
Product text,
district_id integer,
PRIMARY KEY (Date),
FOREIGN KEY (district_id) REFERENCES district(district_id),
);
---------------------
QUESTION: Among all the clients from the New York city, how many of them have filed a complaint on the issue of Deposits and withdrawals?"
retail_complains,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE state (
StateCode text,
State text,
Region text,
PRIMARY KEY (StateCode),
);
CREATE TABLE callcenterlogs (
Date received date,
Complaint ID text,
rand client text,
phonefinal text,
vru+line text,
call_id integer,
priority integer,
type text,
outcome text,
server text,
ser_start text,
ser_exit text,
ser_time text,
PRIMARY KEY (Complaint ID),
FOREIGN KEY (rand client) REFERENCES client(client_id),
);
CREATE TABLE client (
client_id text,
sex text,
day integer,
month integer,
year integer,
age integer,
social text,
first text,
middle text,
last text,
phone text,
email text,
address_1 text,
address_2 text,
city text,
state text,
zipcode integer,
district_id integer,
PRIMARY KEY (client_id),
FOREIGN KEY (district_id) REFERENCES district(district_id),
);
CREATE TABLE district (
district_id integer,
city text,
state_abbrev text,
division text,
PRIMARY KEY (district_id),
FOREIGN KEY (state_abbrev) REFERENCES state(StateCode),
);
CREATE TABLE events (
Date received date,
Product text,
Sub-product text,
Issue text,
Sub-issue text,
Consumer complaint narrative text,
Tags text,
Consumer consent provided? text,
Submitted via text,
Date sent to company text,
Company response to consumer text,
Timely response? text,
Consumer disputed? text,
Complaint ID text,
Client_ID text,
FOREIGN KEY (Complaint ID) REFERENCES callcenterlogs(Complaint ID),
FOREIGN KEY (Client_ID) REFERENCES client(client_id),
);
CREATE TABLE reviews (
Date date,
Stars integer,
Reviews text,
Product text,
district_id integer,
PRIMARY KEY (Date),
FOREIGN KEY (district_id) REFERENCES district(district_id),
);
---------------------
QUESTION: Please list the full names of all the clients whose complaints are still in progress. full name = first, middle, last; complaints are still in progress refers to ""Company response to consumer"" = 'In progress';"
retail_complains,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE state (
StateCode text,
State text,
Region text,
PRIMARY KEY (StateCode),
);
CREATE TABLE callcenterlogs (
Date received date,
Complaint ID text,
rand client text,
phonefinal text,
vru+line text,
call_id integer,
priority integer,
type text,
outcome text,
server text,
ser_start text,
ser_exit text,
ser_time text,
PRIMARY KEY (Complaint ID),
FOREIGN KEY (rand client) REFERENCES client(client_id),
);
CREATE TABLE client (
client_id text,
sex text,
day integer,
month integer,
year integer,
age integer,
social text,
first text,
middle text,
last text,
phone text,
email text,
address_1 text,
address_2 text,
city text,
state text,
zipcode integer,
district_id integer,
PRIMARY KEY (client_id),
FOREIGN KEY (district_id) REFERENCES district(district_id),
);
CREATE TABLE district (
district_id integer,
city text,
state_abbrev text,
division text,
PRIMARY KEY (district_id),
FOREIGN KEY (state_abbrev) REFERENCES state(StateCode),
);
CREATE TABLE events (
Date received date,
Product text,
Sub-product text,
Issue text,
Sub-issue text,
Consumer complaint narrative text,
Tags text,
Consumer consent provided? text,
Submitted via text,
Date sent to company text,
Company response to consumer text,
Timely response? text,
Consumer disputed? text,
Complaint ID text,
Client_ID text,
FOREIGN KEY (Complaint ID) REFERENCES callcenterlogs(Complaint ID),
FOREIGN KEY (Client_ID) REFERENCES client(client_id),
);
CREATE TABLE reviews (
Date date,
Stars integer,
Reviews text,
Product text,
district_id integer,
PRIMARY KEY (Date),
FOREIGN KEY (district_id) REFERENCES district(district_id),
);
---------------------
QUESTION: Among the clients who did receive a timely response for their complaint, how many of them are from New York? did not receive a timely response refers to ""Timely response?"" = 'No'; New York refers to city = 'New York';"
retail_complains,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE state (
StateCode text,
State text,
Region text,
PRIMARY KEY (StateCode),
);
CREATE TABLE callcenterlogs (
Date received date,
Complaint ID text,
rand client text,
phonefinal text,
vru+line text,
call_id integer,
priority integer,
type text,
outcome text,
server text,
ser_start text,
ser_exit text,
ser_time text,
PRIMARY KEY (Complaint ID),
FOREIGN KEY (rand client) REFERENCES client(client_id),
);
CREATE TABLE client (
client_id text,
sex text,
day integer,
month integer,
year integer,
age integer,
social text,
first text,
middle text,
last text,
phone text,
email text,
address_1 text,
address_2 text,
city text,
state text,
zipcode integer,
district_id integer,
PRIMARY KEY (client_id),
FOREIGN KEY (district_id) REFERENCES district(district_id),
);
CREATE TABLE district (
district_id integer,
city text,
state_abbrev text,
division text,
PRIMARY KEY (district_id),
FOREIGN KEY (state_abbrev) REFERENCES state(StateCode),
);
CREATE TABLE events (
Date received date,
Product text,
Sub-product text,
Issue text,
Sub-issue text,
Consumer complaint narrative text,
Tags text,
Consumer consent provided? text,
Submitted via text,
Date sent to company text,
Company response to consumer text,
Timely response? text,
Consumer disputed? text,
Complaint ID text,
Client_ID text,
FOREIGN KEY (Complaint ID) REFERENCES callcenterlogs(Complaint ID),
FOREIGN KEY (Client_ID) REFERENCES client(client_id),
);
CREATE TABLE reviews (
Date date,
Stars integer,
Reviews text,
Product text,
district_id integer,
PRIMARY KEY (Date),
FOREIGN KEY (district_id) REFERENCES district(district_id),
);
---------------------
QUESTION: How many complaints on credit cards in the year 2016 were filed by male clients? credit cards refers to Product = 'Credit card'; 2016 refers to year(Date received) = 2016; male refers to sex = 'Male';"
retail_complains,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE state (
StateCode text,
State text,
Region text,
PRIMARY KEY (StateCode),
);
CREATE TABLE callcenterlogs (
Date received date,
Complaint ID text,
rand client text,
phonefinal text,
vru+line text,
call_id integer,
priority integer,
type text,
outcome text,
server text,
ser_start text,
ser_exit text,
ser_time text,
PRIMARY KEY (Complaint ID),
FOREIGN KEY (rand client) REFERENCES client(client_id),
);
CREATE TABLE client (
client_id text,
sex text,
day integer,
month integer,
year integer,
age integer,
social text,
first text,
middle text,
last text,
phone text,
email text,
address_1 text,
address_2 text,
city text,
state text,
zipcode integer,
district_id integer,
PRIMARY KEY (client_id),
FOREIGN KEY (district_id) REFERENCES district(district_id),
);
CREATE TABLE district (
district_id integer,
city text,
state_abbrev text,
division text,
PRIMARY KEY (district_id),
FOREIGN KEY (state_abbrev) REFERENCES state(StateCode),
);
CREATE TABLE events (
Date received date,
Product text,
Sub-product text,
Issue text,
Sub-issue text,
Consumer complaint narrative text,
Tags text,
Consumer consent provided? text,
Submitted via text,
Date sent to company text,
Company response to consumer text,
Timely response? text,
Consumer disputed? text,
Complaint ID text,
Client_ID text,
FOREIGN KEY (Complaint ID) REFERENCES callcenterlogs(Complaint ID),
FOREIGN KEY (Client_ID) REFERENCES client(client_id),
);
CREATE TABLE reviews (
Date date,
Stars integer,
Reviews text,
Product text,
district_id integer,
PRIMARY KEY (Date),
FOREIGN KEY (district_id) REFERENCES district(district_id),
);
---------------------
QUESTION: Which division is Diesel Galloway in?"
retail_complains,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE state (
StateCode text,
State text,
Region text,
PRIMARY KEY (StateCode),
);
CREATE TABLE callcenterlogs (
Date received date,
Complaint ID text,
rand client text,
phonefinal text,
vru+line text,
call_id integer,
priority integer,
type text,
outcome text,
server text,
ser_start text,
ser_exit text,
ser_time text,
PRIMARY KEY (Complaint ID),
FOREIGN KEY (rand client) REFERENCES client(client_id),
);
CREATE TABLE client (
client_id text,
sex text,
day integer,
month integer,
year integer,
age integer,
social text,
first text,
middle text,
last text,
phone text,
email text,
address_1 text,
address_2 text,
city text,
state text,
zipcode integer,
district_id integer,
PRIMARY KEY (client_id),
FOREIGN KEY (district_id) REFERENCES district(district_id),
);
CREATE TABLE district (
district_id integer,
city text,
state_abbrev text,
division text,
PRIMARY KEY (district_id),
FOREIGN KEY (state_abbrev) REFERENCES state(StateCode),
);
CREATE TABLE events (
Date received date,
Product text,
Sub-product text,
Issue text,
Sub-issue text,
Consumer complaint narrative text,
Tags text,
Consumer consent provided? text,
Submitted via text,
Date sent to company text,
Company response to consumer text,
Timely response? text,
Consumer disputed? text,
Complaint ID text,
Client_ID text,
FOREIGN KEY (Complaint ID) REFERENCES callcenterlogs(Complaint ID),
FOREIGN KEY (Client_ID) REFERENCES client(client_id),
);
CREATE TABLE reviews (
Date date,
Stars integer,
Reviews text,
Product text,
district_id integer,
PRIMARY KEY (Date),
FOREIGN KEY (district_id) REFERENCES district(district_id),
);
---------------------
QUESTION: Please list the full names of all the male clients in the Pacific division. full names = first, middle, last; male refers to sex = 'Male';"
retail_complains,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE state (
StateCode text,
State text,
Region text,
PRIMARY KEY (StateCode),
);
CREATE TABLE callcenterlogs (
Date received date,
Complaint ID text,
rand client text,
phonefinal text,
vru+line text,
call_id integer,
priority integer,
type text,
outcome text,
server text,
ser_start text,
ser_exit text,
ser_time text,
PRIMARY KEY (Complaint ID),
FOREIGN KEY (rand client) REFERENCES client(client_id),
);
CREATE TABLE client (
client_id text,
sex text,
day integer,
month integer,
year integer,
age integer,
social text,
first text,
middle text,
last text,
phone text,
email text,
address_1 text,
address_2 text,
city text,
state text,
zipcode integer,
district_id integer,
PRIMARY KEY (client_id),
FOREIGN KEY (district_id) REFERENCES district(district_id),
);
CREATE TABLE district (
district_id integer,
city text,
state_abbrev text,
division text,
PRIMARY KEY (district_id),
FOREIGN KEY (state_abbrev) REFERENCES state(StateCode),
);
CREATE TABLE events (
Date received date,
Product text,
Sub-product text,
Issue text,
Sub-issue text,
Consumer complaint narrative text,
Tags text,
Consumer consent provided? text,
Submitted via text,
Date sent to company text,
Company response to consumer text,
Timely response? text,
Consumer disputed? text,
Complaint ID text,
Client_ID text,
FOREIGN KEY (Complaint ID) REFERENCES callcenterlogs(Complaint ID),
FOREIGN KEY (Client_ID) REFERENCES client(client_id),
);
CREATE TABLE reviews (
Date date,
Stars integer,
Reviews text,
Product text,
district_id integer,
PRIMARY KEY (Date),
FOREIGN KEY (district_id) REFERENCES district(district_id),
);
---------------------
QUESTION: What is the average number of complaints on credit cards filed by clients from New York in the 3 consecutive years starting from 2015? average = AVG(Complaint ID); credit cards refers to Product = 'Credit card'; New York refers to city = 'New York'; 3 consecutive years starting from 2015 refers to ""Date received"" BETWEEN 2015 AND 2017;"
retail_complains,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE state (
StateCode text,
State text,
Region text,
PRIMARY KEY (StateCode),
);
CREATE TABLE callcenterlogs (
Date received date,
Complaint ID text,
rand client text,
phonefinal text,
vru+line text,
call_id integer,
priority integer,
type text,
outcome text,
server text,
ser_start text,
ser_exit text,
ser_time text,
PRIMARY KEY (Complaint ID),
FOREIGN KEY (rand client) REFERENCES client(client_id),
);
CREATE TABLE client (
client_id text,
sex text,
day integer,
month integer,
year integer,
age integer,
social text,
first text,
middle text,
last text,
phone text,
email text,
address_1 text,
address_2 text,
city text,
state text,
zipcode integer,
district_id integer,
PRIMARY KEY (client_id),
FOREIGN KEY (district_id) REFERENCES district(district_id),
);
CREATE TABLE district (
district_id integer,
city text,
state_abbrev text,
division text,
PRIMARY KEY (district_id),
FOREIGN KEY (state_abbrev) REFERENCES state(StateCode),
);
CREATE TABLE events (
Date received date,
Product text,
Sub-product text,
Issue text,
Sub-issue text,
Consumer complaint narrative text,
Tags text,
Consumer consent provided? text,
Submitted via text,
Date sent to company text,
Company response to consumer text,
Timely response? text,
Consumer disputed? text,
Complaint ID text,
Client_ID text,
FOREIGN KEY (Complaint ID) REFERENCES callcenterlogs(Complaint ID),
FOREIGN KEY (Client_ID) REFERENCES client(client_id),
);
CREATE TABLE reviews (
Date date,
Stars integer,
Reviews text,
Product text,
district_id integer,
PRIMARY KEY (Date),
FOREIGN KEY (district_id) REFERENCES district(district_id),
);
---------------------
QUESTION: What is the percentage of the increase of complaints filed by the clients from New York from the year 2016 to the year 2017? percentage of increase = MULTIPLY(DIVIDE(SUBTRACT(SUM(year(""Date received"") = 2017), SUM(year(""Date received"") = 2016)), SUM(year(""Date received"") = 2016)), 1.0); New York refers to city = 'New York'; year(""Date received"") BETWEEN 2016 AND 2017;"
retail_complains,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE state (
StateCode text,
State text,
Region text,
PRIMARY KEY (StateCode),
);
CREATE TABLE callcenterlogs (
Date received date,
Complaint ID text,
rand client text,
phonefinal text,
vru+line text,
call_id integer,
priority integer,
type text,
outcome text,
server text,
ser_start text,
ser_exit text,
ser_time text,
PRIMARY KEY (Complaint ID),
FOREIGN KEY (rand client) REFERENCES client(client_id),
);
CREATE TABLE client (
client_id text,
sex text,
day integer,
month integer,
year integer,
age integer,
social text,
first text,
middle text,
last text,
phone text,
email text,
address_1 text,
address_2 text,
city text,
state text,
zipcode integer,
district_id integer,
PRIMARY KEY (client_id),
FOREIGN KEY (district_id) REFERENCES district(district_id),
);
CREATE TABLE district (
district_id integer,
city text,
state_abbrev text,
division text,
PRIMARY KEY (district_id),
FOREIGN KEY (state_abbrev) REFERENCES state(StateCode),
);
CREATE TABLE events (
Date received date,
Product text,
Sub-product text,
Issue text,
Sub-issue text,
Consumer complaint narrative text,
Tags text,
Consumer consent provided? text,
Submitted via text,
Date sent to company text,
Company response to consumer text,
Timely response? text,
Consumer disputed? text,
Complaint ID text,
Client_ID text,
FOREIGN KEY (Complaint ID) REFERENCES callcenterlogs(Complaint ID),
FOREIGN KEY (Client_ID) REFERENCES client(client_id),
);
CREATE TABLE reviews (
Date date,
Stars integer,
Reviews text,
Product text,
district_id integer,
PRIMARY KEY (Date),
FOREIGN KEY (district_id) REFERENCES district(district_id),
);
---------------------
QUESTION: What was the serve time for the complaint call from client ""C00007127"" on 2017/2/22? serve time refers to ser_time; longer ser_time means more verbose or longer complaint; on 2017/2/22 refers to ""Date received"" = '2017-02-22';"
retail_complains,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE state (
StateCode text,
State text,
Region text,
PRIMARY KEY (StateCode),
);
CREATE TABLE callcenterlogs (
Date received date,
Complaint ID text,
rand client text,
phonefinal text,
vru+line text,
call_id integer,
priority integer,
type text,
outcome text,
server text,
ser_start text,
ser_exit text,
ser_time text,
PRIMARY KEY (Complaint ID),
FOREIGN KEY (rand client) REFERENCES client(client_id),
);
CREATE TABLE client (
client_id text,
sex text,
day integer,
month integer,
year integer,
age integer,
social text,
first text,
middle text,
last text,
phone text,
email text,
address_1 text,
address_2 text,
city text,
state text,
zipcode integer,
district_id integer,
PRIMARY KEY (client_id),
FOREIGN KEY (district_id) REFERENCES district(district_id),
);
CREATE TABLE district (
district_id integer,
city text,
state_abbrev text,
division text,
PRIMARY KEY (district_id),
FOREIGN KEY (state_abbrev) REFERENCES state(StateCode),
);
CREATE TABLE events (
Date received date,
Product text,
Sub-product text,
Issue text,
Sub-issue text,
Consumer complaint narrative text,
Tags text,
Consumer consent provided? text,
Submitted via text,
Date sent to company text,
Company response to consumer text,
Timely response? text,
Consumer disputed? text,
Complaint ID text,
Client_ID text,
FOREIGN KEY (Complaint ID) REFERENCES callcenterlogs(Complaint ID),
FOREIGN KEY (Client_ID) REFERENCES client(client_id),
);
CREATE TABLE reviews (
Date date,
Stars integer,
Reviews text,
Product text,
district_id integer,
PRIMARY KEY (Date),
FOREIGN KEY (district_id) REFERENCES district(district_id),
);
---------------------
QUESTION: Which state does the owner of ""wyatt.collins@gmail.com"" live in? Give the full name of the state. full name of the state refers to state_name;"
retail_complains,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE state (
StateCode text,
State text,
Region text,
PRIMARY KEY (StateCode),
);
CREATE TABLE callcenterlogs (
Date received date,
Complaint ID text,
rand client text,
phonefinal text,
vru+line text,
call_id integer,
priority integer,
type text,
outcome text,
server text,
ser_start text,
ser_exit text,
ser_time text,
PRIMARY KEY (Complaint ID),
FOREIGN KEY (rand client) REFERENCES client(client_id),
);
CREATE TABLE client (
client_id text,
sex text,
day integer,
month integer,
year integer,
age integer,
social text,
first text,
middle text,
last text,
phone text,
email text,
address_1 text,
address_2 text,
city text,
state text,
zipcode integer,
district_id integer,
PRIMARY KEY (client_id),
FOREIGN KEY (district_id) REFERENCES district(district_id),
);
CREATE TABLE district (
district_id integer,
city text,
state_abbrev text,
division text,
PRIMARY KEY (district_id),
FOREIGN KEY (state_abbrev) REFERENCES state(StateCode),
);
CREATE TABLE events (
Date received date,
Product text,
Sub-product text,
Issue text,
Sub-issue text,
Consumer complaint narrative text,
Tags text,
Consumer consent provided? text,
Submitted via text,
Date sent to company text,
Company response to consumer text,
Timely response? text,
Consumer disputed? text,
Complaint ID text,
Client_ID text,
FOREIGN KEY (Complaint ID) REFERENCES callcenterlogs(Complaint ID),
FOREIGN KEY (Client_ID) REFERENCES client(client_id),
);
CREATE TABLE reviews (
Date date,
Stars integer,
Reviews text,
Product text,
district_id integer,
PRIMARY KEY (Date),
FOREIGN KEY (district_id) REFERENCES district(district_id),
);
---------------------
QUESTION: Which detailed product did Mr Lennox Oliver Drake complain about? detailed product refers to ""Sub-product""; Mr refers to sex = 'Male';"
retail_complains,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE state (
StateCode text,
State text,
Region text,
PRIMARY KEY (StateCode),
);
CREATE TABLE callcenterlogs (
Date received date,
Complaint ID text,
rand client text,
phonefinal text,
vru+line text,
call_id integer,
priority integer,
type text,
outcome text,
server text,
ser_start text,
ser_exit text,
ser_time text,
PRIMARY KEY (Complaint ID),
FOREIGN KEY (rand client) REFERENCES client(client_id),
);
CREATE TABLE client (
client_id text,
sex text,
day integer,
month integer,
year integer,
age integer,
social text,
first text,
middle text,
last text,
phone text,
email text,
address_1 text,
address_2 text,
city text,
state text,
zipcode integer,
district_id integer,
PRIMARY KEY (client_id),
FOREIGN KEY (district_id) REFERENCES district(district_id),
);
CREATE TABLE district (
district_id integer,
city text,
state_abbrev text,
division text,
PRIMARY KEY (district_id),
FOREIGN KEY (state_abbrev) REFERENCES state(StateCode),
);
CREATE TABLE events (
Date received date,
Product text,
Sub-product text,
Issue text,
Sub-issue text,
Consumer complaint narrative text,
Tags text,
Consumer consent provided? text,
Submitted via text,
Date sent to company text,
Company response to consumer text,
Timely response? text,
Consumer disputed? text,
Complaint ID text,
Client_ID text,
FOREIGN KEY (Complaint ID) REFERENCES callcenterlogs(Complaint ID),
FOREIGN KEY (Client_ID) REFERENCES client(client_id),
);
CREATE TABLE reviews (
Date date,
Stars integer,
Reviews text,
Product text,
district_id integer,
PRIMARY KEY (Date),
FOREIGN KEY (district_id) REFERENCES district(district_id),
);
---------------------
QUESTION: What was the detailed issue did Mr Gunner Omer Fuller complain about? detailed issue refers to Sub-issue; Mr refers to sex = 'Male';"
retail_complains,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE state (
StateCode text,
State text,
Region text,
PRIMARY KEY (StateCode),
);
CREATE TABLE callcenterlogs (
Date received date,
Complaint ID text,
rand client text,
phonefinal text,
vru+line text,
call_id integer,
priority integer,
type text,
outcome text,
server text,
ser_start text,
ser_exit text,
ser_time text,
PRIMARY KEY (Complaint ID),
FOREIGN KEY (rand client) REFERENCES client(client_id),
);
CREATE TABLE client (
client_id text,
sex text,
day integer,
month integer,
year integer,
age integer,
social text,
first text,
middle text,
last text,
phone text,
email text,
address_1 text,
address_2 text,
city text,
state text,
zipcode integer,
district_id integer,
PRIMARY KEY (client_id),
FOREIGN KEY (district_id) REFERENCES district(district_id),
);
CREATE TABLE district (
district_id integer,
city text,
state_abbrev text,
division text,
PRIMARY KEY (district_id),
FOREIGN KEY (state_abbrev) REFERENCES state(StateCode),
);
CREATE TABLE events (
Date received date,
Product text,
Sub-product text,
Issue text,
Sub-issue text,
Consumer complaint narrative text,
Tags text,
Consumer consent provided? text,
Submitted via text,
Date sent to company text,
Company response to consumer text,
Timely response? text,
Consumer disputed? text,
Complaint ID text,
Client_ID text,
FOREIGN KEY (Complaint ID) REFERENCES callcenterlogs(Complaint ID),
FOREIGN KEY (Client_ID) REFERENCES client(client_id),
);
CREATE TABLE reviews (
Date date,
Stars integer,
Reviews text,
Product text,
district_id integer,
PRIMARY KEY (Date),
FOREIGN KEY (district_id) REFERENCES district(district_id),
);
---------------------
QUESTION: Did Ms. Lyric Emely Taylor provide the consent for result of the complaint call on 2016/5/20? Ms refers to sex = 'Female'; ""Consumer consent provided?"" in (null, 'N/A', 'Empty') means that the company didn't get the permission of consent; ""Consumer consent provided?"" not in (null, 'N/A', 'Empty') means the customers provide the consent; on 2016/5/20 refers to Date received = '2016-05-20';"
retail_complains,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE state (
StateCode text,
State text,
Region text,
PRIMARY KEY (StateCode),
);
CREATE TABLE callcenterlogs (
Date received date,
Complaint ID text,
rand client text,
phonefinal text,
vru+line text,
call_id integer,
priority integer,
type text,
outcome text,
server text,
ser_start text,
ser_exit text,
ser_time text,
PRIMARY KEY (Complaint ID),
FOREIGN KEY (rand client) REFERENCES client(client_id),
);
CREATE TABLE client (
client_id text,
sex text,
day integer,
month integer,
year integer,
age integer,
social text,
first text,
middle text,
last text,
phone text,
email text,
address_1 text,
address_2 text,
city text,
state text,
zipcode integer,
district_id integer,
PRIMARY KEY (client_id),
FOREIGN KEY (district_id) REFERENCES district(district_id),
);
CREATE TABLE district (
district_id integer,
city text,
state_abbrev text,
division text,
PRIMARY KEY (district_id),
FOREIGN KEY (state_abbrev) REFERENCES state(StateCode),
);
CREATE TABLE events (
Date received date,
Product text,
Sub-product text,
Issue text,
Sub-issue text,
Consumer complaint narrative text,
Tags text,
Consumer consent provided? text,
Submitted via text,
Date sent to company text,
Company response to consumer text,
Timely response? text,
Consumer disputed? text,
Complaint ID text,
Client_ID text,
FOREIGN KEY (Complaint ID) REFERENCES callcenterlogs(Complaint ID),
FOREIGN KEY (Client_ID) REFERENCES client(client_id),
);
CREATE TABLE reviews (
Date date,
Stars integer,
Reviews text,
Product text,
district_id integer,
PRIMARY KEY (Date),
FOREIGN KEY (district_id) REFERENCES district(district_id),
);
---------------------
QUESTION: How many days delay for the complaint call from Mr. Brantley Julian Stanley on 2012/5/18? days delay for the complaint = SUBTRACT(""date sent to company"", ""Date received""); Mr refers to sex = 'Male'; on 2012/5/18 refers to ""Date received"" = '2012-05-18';"
retail_complains,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE state (
StateCode text,
State text,
Region text,
PRIMARY KEY (StateCode),
);
CREATE TABLE callcenterlogs (
Date received date,
Complaint ID text,
rand client text,
phonefinal text,
vru+line text,
call_id integer,
priority integer,
type text,
outcome text,
server text,
ser_start text,
ser_exit text,
ser_time text,
PRIMARY KEY (Complaint ID),
FOREIGN KEY (rand client) REFERENCES client(client_id),
);
CREATE TABLE client (
client_id text,
sex text,
day integer,
month integer,
year integer,
age integer,
social text,
first text,
middle text,
last text,
phone text,
email text,
address_1 text,
address_2 text,
city text,
state text,
zipcode integer,
district_id integer,
PRIMARY KEY (client_id),
FOREIGN KEY (district_id) REFERENCES district(district_id),
);
CREATE TABLE district (
district_id integer,
city text,
state_abbrev text,
division text,
PRIMARY KEY (district_id),
FOREIGN KEY (state_abbrev) REFERENCES state(StateCode),
);
CREATE TABLE events (
Date received date,
Product text,
Sub-product text,
Issue text,
Sub-issue text,
Consumer complaint narrative text,
Tags text,
Consumer consent provided? text,
Submitted via text,
Date sent to company text,
Company response to consumer text,
Timely response? text,
Consumer disputed? text,
Complaint ID text,
Client_ID text,
FOREIGN KEY (Complaint ID) REFERENCES callcenterlogs(Complaint ID),
FOREIGN KEY (Client_ID) REFERENCES client(client_id),
);
CREATE TABLE reviews (
Date date,
Stars integer,
Reviews text,
Product text,
district_id integer,
PRIMARY KEY (Date),
FOREIGN KEY (district_id) REFERENCES district(district_id),
);
---------------------
QUESTION: Which district did the review on 2018/9/11 come from? Give the name of the city. on 2018/9/11 refers to Date = '2017-07-22';"
retail_complains,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE state (
StateCode text,
State text,
Region text,
PRIMARY KEY (StateCode),
);
CREATE TABLE callcenterlogs (
Date received date,
Complaint ID text,
rand client text,
phonefinal text,
vru+line text,
call_id integer,
priority integer,
type text,
outcome text,
server text,
ser_start text,
ser_exit text,
ser_time text,
PRIMARY KEY (Complaint ID),
FOREIGN KEY (rand client) REFERENCES client(client_id),
);
CREATE TABLE client (
client_id text,
sex text,
day integer,
month integer,
year integer,
age integer,
social text,
first text,
middle text,
last text,
phone text,
email text,
address_1 text,
address_2 text,
city text,
state text,
zipcode integer,
district_id integer,
PRIMARY KEY (client_id),
FOREIGN KEY (district_id) REFERENCES district(district_id),
);
CREATE TABLE district (
district_id integer,
city text,
state_abbrev text,
division text,
PRIMARY KEY (district_id),
FOREIGN KEY (state_abbrev) REFERENCES state(StateCode),
);
CREATE TABLE events (
Date received date,
Product text,
Sub-product text,
Issue text,
Sub-issue text,
Consumer complaint narrative text,
Tags text,
Consumer consent provided? text,
Submitted via text,
Date sent to company text,
Company response to consumer text,
Timely response? text,
Consumer disputed? text,
Complaint ID text,
Client_ID text,
FOREIGN KEY (Complaint ID) REFERENCES callcenterlogs(Complaint ID),
FOREIGN KEY (Client_ID) REFERENCES client(client_id),
);
CREATE TABLE reviews (
Date date,
Stars integer,
Reviews text,
Product text,
district_id integer,
PRIMARY KEY (Date),
FOREIGN KEY (district_id) REFERENCES district(district_id),
);
---------------------
QUESTION: What was the review context from Jacksonville on 2017/7/22? Jacksonville refers to city = 'Jacksonville'; on 2017/7/22 refers to Date = '2017-07-22';"
